11.1813316872491,77.123960566619203,5.0
11.030051660072901,77.145839283908998,4.0
11.0315244720157,77.144950381266398,4.0
11.031239329037302,77.148766887493409,4.0
11.042422556065901,77.134055303706702,4.0
11.046024068167901,77.154070689703701,4.0
11.048376472295699,77.143967555156095,4.0
11.036851400084501,77.16430400125671,4.0
11.039462679180401,77.163818382736295,4.0
11.046076388096301,77.132216545292096,4.0
11.0532188749072,77.145696414364096,4.0
11.071447435196301,76.848924553077794,5.0
11.0677700782771,76.844050278513009,5.0
11.082277655350099,76.844772264607997,5.0
11.0598995351599,76.842886389065413,5.0
11.083422995882401,76.854543136895799,5.0
11.059343016136101,76.855392627843415,5.0
11.0636423590276,76.860358890074096,5.0
11.059643650903199,76.856250676250497,5.0
11.073401539082999,76.8345233389486,5.0
11.059234290891599,76.840844541814093,5.0
11.163412666369,77.165522620063101,0.0
11.1671632559651,77.160566009311907,0.0
11.169545528107401,77.169796810175797,0.0
11.171688879698101,77.167950582061707,0.0
11.1621912467116,77.175807416728006,0.0
11.1677678720663,77.15344637701341,0.0
11.154271185774,77.15649662981771,0.0
11.166541858975801,77.149101853474505,0.0
11.172589669977901,77.151000508504907,0.0
11.145864802048099,77.167464013784198,0.0
11.0398347248505,76.870041839792208,4.0
11.034520626268899,76.87241087606759,4.0
11.039776340577099,76.877637794976792,4.0
11.0499538743081,76.865156133546705,4.0
11.0429245784606,76.885674538574804,4.0
11.0332942912048,76.853479044688086,4.0
11.036683226602301,76.888575073436911,4.0
11.042324523716301,76.851340323612305,4.0
11.058096221903,76.880277053180706,4.0
11.0571518290695,76.857349817927698,4.0
11.0737239685444,76.869416794368007,5.0
11.070940757038199,76.872298777015089,5.0
11.0786963463406,76.866366731885009,5.0
11.078756635216401,76.8642765101077,5.0
11.0703331398614,76.8763303064638,5.0
11.084652764363401,76.867233096595911,5.0
11.078352313448301,76.879913169118595,5.0
11.078898458165099,76.879926096239004,5.0
11.0664764915999,76.87878162168451,5.0
11.062615273691199,76.864716986168801,5.0
11.043767372605,77.086217576830009,5.0
11.045155962540401,77.0861505428268,5.0
11.047191598698099,77.083959281600002,5.0
11.0462748497647,77.089743297854397,5.0
11.052156573122002,77.086242602057908,5.0
11.046439919498699,77.095498472911501,5.0
11.040378179531,77.076369847365413,5.0
11.0546543654752,77.087943432728011,5.0
11.0546571612915,77.088726965609411,5.0
11.053182578574701,77.08002514007849,5.0
11.173707358160401,76.805428314903708,8.0
11.169010485245799,76.810485636708293,8.0
11.1665675104091,76.808586926627498,8.0
11.181259093744099,76.807719156641909,8.0
11.167044590921199,76.80105950085651,8.0
11.171572561388599,76.814555262720916,8.0
11.1861196680308,76.801672171113495,8.0
11.180199950725301,76.817863007466102,8.0
11.1881110770715,76.801020220829997,8.0
11.181377365731,76.818739835306204,8.0
11.047191598698099,77.083959281600002,6.0
11.045155962540401,77.0861505428268,6.0
11.043767372605,77.086217576830009,6.0
11.052156573122002,77.086242602057908,6.0
11.0462748497647,77.089743297854397,6.0
11.053182578574701,77.08002514007849,6.0
11.052780315779,77.078220619966103,6.0
11.0546543654752,77.087943432728011,6.0
11.0546571612915,77.088726965609411,6.0
11.040378179531,77.076369847365413,6.0
11.073689990134199,76.896701425005404,3.0
11.077952277405901,76.893130029235195,3.0
11.079391915847301,76.900273439974299,3.0
11.074227521266,76.904034482283492,3.0
11.0697096316976,76.903183223901991,3.0
11.082366274397099,76.897197604701304,3.0
11.0803009237935,76.889628391952201,3.0
11.0652902127961,76.889016744446195,3.0
11.062102672261698,76.898362490452797,3.0
11.0745846524995,76.9122571899631,3.0
11.031239329037302,77.148766887493409,5.0
11.030051660072901,77.145839283908998,5.0
11.0315244720157,77.144950381266398,5.0
11.046024068167901,77.154070689703701,5.0
11.036851400084501,77.16430400125671,5.0
11.039462679180401,77.163818382736295,5.0
11.048376472295699,77.143967555156095,5.0
11.042422556065901,77.134055303706702,5.0
11.038927831994801,77.168318801944906,5.0
11.049658659554201,77.160015725768403,5.0
11.1382575449122,76.883832709133401,4.0
11.1409175924982,76.8834954640121,4.0
11.139758766597302,76.89246569703171,4.0
11.1457523597056,76.888618925806213,4.0
11.131439784267302,76.874167448118911,4.0
11.149960916493599,76.881331573016908,4.0
11.142373038834901,76.871518379260905,4.0
11.145510073596899,76.872957892128497,4.0
11.148242992294801,76.893480295448001,4.0
11.1544869174546,76.882626641211914,4.0
11.092710722577698,76.943495271504091,5.0
11.094132758853199,76.944176655717598,5.0
11.089865873220502,76.941279020863504,5.0
11.096050785493301,76.939630183165903,5.0
11.097784803883501,76.938654048355602,5.0
11.0887148797189,76.950573303853602,5.0
11.099749731040401,76.937393957089697,5.0
11.1010850553638,76.939376972718492,5.0
11.100094436628801,76.949246913282295,5.0
11.0984662313321,76.951003563893011,5.0
11.167327115723099,76.865329995421206,4.0
11.163524446964701,76.867799971935085,4.0
11.170614160687,76.858053972008491,4.0
11.175372596810998,76.862094232012495,4.0
11.174697543655698,76.859482280882204,4.0
11.1759547448909,76.861402998807705,4.0
11.174675643747699,76.874535608442201,4.0
11.155293071495098,76.861327932761,4.0
11.158127068107399,76.87446230369909,4.0
11.180977767627699,76.866521901566415,4.0
11.054281909164901,76.906681090677495,8.0
11.051214648524198,76.905035006605203,8.0
11.060793620252801,76.909665521974205,8.0
11.0469734999119,76.906353723277405,8.0
11.0548904905149,76.916683174699301,8.0
11.046143581728801,76.900621294993798,8.0
11.046318387911699,76.913930768780588,8.0
11.062102672261698,76.898362490452797,8.0
11.065595327733099,76.911248421319414,8.0
11.067703130374101,76.913067938936095,8.0
11.127303700351801,76.974802069535585,6.0
11.131832544057401,76.973012391138909,6.0
11.1243133973616,76.967972555530906,6.0
11.1315029614276,76.96839462468391,6.0
11.135576102834198,76.974836890639594,6.0
11.1364786901476,76.971661448826595,6.0
11.1353014518991,76.968031586558993,6.0
11.117052952562499,76.970967314053908,6.0
11.1368642231315,76.980510472995206,6.0
11.117057427102802,76.980646289929595,6.0
11.088420474573601,76.984268125876213,4.0
11.093123201360001,76.988458685645099,4.0
11.079070958039802,76.985950731060299,4.0
11.084522413680501,76.993009244184506,4.0
11.0840527467874,76.974475675682299,4.0
11.091209418227699,76.994777389306094,4.0
11.094510468308401,76.972517544224203,4.0
11.0776176506218,76.99252234516949,4.0
11.0963222685641,76.995753839806909,4.0
11.1039708796947,76.984016561972197,4.0
11.147807262044699,77.057127201360402,6.0
11.1485515932007,77.057763981809899,6.0
11.147760621982998,77.062095703142802,6.0
11.152084628560299,77.059913092234794,6.0
11.155217113129302,77.057882148283596,6.0
11.1444692037234,77.050334984397097,6.0
11.155492652913498,77.059609373017508,6.0
11.150916494978098,77.048157437453696,6.0
11.1561556917417,77.063146803682102,6.0
11.1421562057615,77.0475155821714,6.0
11.1936970301701,76.824792817313693,6.0
11.199665263543698,76.8242381601262,6.0
11.197843554927999,76.819890935954803,6.0
11.1866717997155,76.830017530390904,6.0
11.1952320659087,76.833934633515497,6.0
11.190002572597599,76.815960879309799,6.0
11.182386020008199,76.820762599297097,6.0
11.185324152720803,76.81602969066671,6.0
11.184718205327899,76.833190042269791,6.0
11.181377365731,76.818739835306204,6.0
11.181755556325099,77.0562130261589,5.0
11.1860148689818,77.06041747881909,5.0
11.1895040826964,77.058776549170588,5.0
11.177869022765998,77.064141100160214,5.0
11.1752718724426,77.063260228018706,5.0
11.1914996506035,77.054437101423702,5.0
11.181678523275199,77.067179961670803,5.0
11.192080598799301,77.0605333734851,5.0
11.1895914097231,77.064435689439208,5.0
11.192709302732199,77.051703583615591,5.0
11.1781055050534,77.12508623142071,3.0
11.1813316872491,77.123960566619203,3.0
11.179726071086,77.121754982508207,3.0
11.1686394147071,77.120791808564803,3.0
11.1807853019089,77.114851892746799,3.0
11.177025675950699,77.135908308383293,3.0
11.178010748176801,77.136427548124502,3.0
11.169853202095801,77.115001250768913,3.0
11.182582547848499,77.139426720080905,3.0
11.1653612189747,77.133202532689197,3.0
11.174675643747699,76.874535608442201,4.0
11.1804631877883,76.880995749350589,4.0
11.180977767627699,76.866521901566415,4.0
11.169167553277301,76.884362794283589,4.0
11.168573379429299,76.884466897480408,4.0
11.167327115723099,76.865329995421206,4.0
11.175372596810998,76.862094232012495,4.0
11.183694893575598,76.883439030389596,4.0
11.163524446964701,76.867799971935085,4.0
11.1759547448909,76.861402998807705,4.0
11.177136649437999,76.976903623113998,6.0
11.177176108063801,76.977028370964902,6.0
11.170103316026401,76.976554248153406,6.0
11.1685178353071,76.980433198693589,6.0
11.182718420680001,76.968518769980008,6.0
11.175031641112401,76.965870325300088,6.0
11.188945188997,76.97201879278029,6.0
11.186863045221601,76.968546926821404,6.0
11.185411585335801,76.986700396067292,6.0
11.181611167725,76.964368956041696,6.0
11.063884540072902,77.107586201332211,8.0
11.0614585560874,77.102250237878906,8.0
11.0641561103689,77.097566204355999,8.0
11.053692607231399,77.105955788901909,8.0
11.0661053822526,77.096667540917792,8.0
11.060581836539098,77.119371568759902,8.0
11.056186114574098,77.118403873797092,8.0
11.076355524900501,77.102924500704404,8.0
11.058540054477,77.095111580672096,8.0
11.059610514397098,77.120586812894203,8.0
11.131044377736599,77.163519815916089,6.0
11.1334555716099,77.163892983831403,6.0
11.133499353931999,77.161190259926911,6.0
11.1330071359026,77.160103041969208,6.0
11.129554273694598,77.158911887545401,6.0
11.133664420333901,77.167657337571796,6.0
11.132509589331699,77.169108518897502,6.0
11.138173267729599,77.157944139286911,6.0
11.1386415058846,77.156838431538091,6.0
11.133238607906801,77.175942730487705,6.0
11.1925004282008,77.111564855424092,5.0
11.1936464331758,77.114111620667899,5.0
11.199093583127198,77.116713147762596,5.0
11.1910377986481,77.102253280991789,5.0
11.183131759759499,77.106563298899587,5.0
11.189671913487501,77.100120925029913,5.0
11.1807853019089,77.114851892746799,5.0
11.1967067935795,77.125398557522914,5.0
11.179351282891199,77.103364148991588,5.0
11.179726071086,77.121754982508207,5.0
11.1631999634079,76.982163209130292,5.0
11.1631850905818,76.980859807462295,5.0
11.1590230988151,76.984291592776103,5.0
11.1685178353071,76.980433198693589,5.0
11.1579076514588,76.975769823428706,5.0
11.163506186302,76.990611628990408,5.0
11.170103316026401,76.976554248153406,5.0
11.159468530332301,76.993070218853504,5.0
11.161554667952199,76.995027860149207,5.0
11.152514640016301,76.97464682725159,5.0
11.141914235785,76.902218544639496,6.0
11.1425656991937,76.905969477441403,6.0
11.1470555540538,76.907392700967506,6.0
11.139758766597302,76.89246569703171,6.0
11.148242992294801,76.893480295448001,6.0
11.129969051802002,76.906619953044796,6.0
11.1457523597056,76.888618925806213,6.0
11.1395461430567,76.916396220878596,6.0
11.151328277068201,76.913962651169001,6.0
11.147342339410802,76.916766482670099,6.0
11.120541947543099,77.120402836497789,4.0
11.122867159963601,77.119982295154088,4.0
11.1185832696926,77.12610700318929,4.0
11.117305905155,77.126516901254206,4.0
11.124064294183901,77.131598225124407,4.0
11.119946389980399,77.107699302141498,4.0
11.124692011929801,77.133975037685914,4.0
11.1093367067029,77.129263619252399,4.0
11.1302055612584,77.109476832555586,4.0
11.107868677335901,77.128269946137095,4.0
11.1917614925548,76.885871419753201,3.0
11.191563395114802,76.880830195364709,3.0
11.1916767382604,76.891575941874706,3.0
11.198426208079699,76.889035081968601,3.0
11.183694893575598,76.883439030389596,3.0
11.198596551396198,76.893329644289594,3.0
11.187308233944199,76.896418642958295,3.0
11.1804631877883,76.880995749350589,3.0
11.196758786664601,76.8717720481512,3.0
11.183936868775101,76.900530735460592,3.0
11.052287273996502,76.83429428417459,5.0
11.0482908571698,76.831415306505093,5.0
11.0480274873069,76.829188748676088,5.0
11.055697648220802,76.841938625788302,5.0
11.059234290891599,76.840844541814093,5.0
11.059843807873801,76.828392941773402,5.0
11.0598995351599,76.842886389065413,5.0
11.038706867985699,76.834305150497087,5.0
11.0443528167726,76.845559287979299,5.0
11.066469082456901,76.834667078839203,5.0
11.126790335355699,76.947259394400803,8.0
11.1276745833208,76.952824164585195,8.0
11.1381654994976,76.950845480357202,8.0
11.123400482162301,76.958737953329006,8.0
11.116178028852101,76.938710860002502,8.0
11.123207916155698,76.933991241182198,8.0
11.1183343972735,76.935762777416002,8.0
11.112864054726201,76.943638549023902,8.0
11.115799721795401,76.956940813861095,8.0
11.1306574540756,76.932092190095091,8.0
11.0955310616839,76.880433969000904,6.0
11.099580873747401,76.878417239490915,6.0
11.0974275670106,76.873293144808997,6.0
11.092238552599099,76.8732526011228,6.0
11.103773770517499,76.879869529352405,6.0
11.1045975501826,76.884473835169914,6.0
11.085830266323098,76.8849046942683,6.0
11.1051613740084,76.887755443244799,6.0
11.095181909116098,76.893070869873199,6.0
11.0952740913363,76.893366455749089,6.0
11.1623037559769,76.899416099535586,7.0
11.160704470938999,76.895204371253911,7.0
11.164607355074999,76.90569504971829,7.0
11.158037592836001,76.891522216792296,7.0
11.170730520144501,76.903174960811597,7.0
11.156339754341801,76.890067599015211,7.0
11.1601266792503,76.911276664002202,7.0
11.172538950808301,76.906487346907497,7.0
11.170997038569199,76.8877186456712,7.0
11.162168517643099,76.914624572458706,7.0
11.16861356794,76.956574476966296,4.0
11.169022208206902,76.9563552034205,4.0
11.1637783975559,76.955594934553304,4.0
11.170514053647199,76.9641419359438,4.0
11.163179823567599,76.948494476941207,4.0
11.175031641112401,76.965870325300088,4.0
11.179143853089002,76.952226316655597,4.0
11.161887992474401,76.944448865054795,4.0
11.159008136793098,76.945706537643915,4.0
11.181611167725,76.964368956041696,4.0
11.129747448083197,77.063230289411194,6.0
11.131556200585802,77.064310375641398,6.0
11.1345523691928,77.061846846819492,6.0
11.1320998094063,77.071376259439589,6.0
11.135023113796001,77.072046379368999,6.0
11.121166486080401,77.070214358023208,6.0
11.1375406141431,77.071763537206593,6.0
11.127781971991698,77.049986239441907,6.0
11.115798806261999,77.064894522067902,6.0
11.1139182891565,77.062665450774091,6.0
11.158127068107399,76.87446230369909,6.0
11.163524446964701,76.867799971935085,6.0
11.1544869174546,76.882626641211914,6.0
11.149960916493599,76.881331573016908,6.0
11.145510073596899,76.872957892128497,6.0
11.167327115723099,76.865329995421206,6.0
11.155293071495098,76.861327932761,6.0
11.168573379429299,76.884466897480408,6.0
11.169167553277301,76.884362794283589,6.0
11.156339754341801,76.890067599015211,6.0
11.078415790590197,77.018947233443697,2.0
11.071743000854999,77.016409810469497,2.0
11.080462714631601,77.009218551229409,2.0
11.067818499777601,77.022452827168294,2.0
11.073380423729802,77.008884779928209,2.0
11.0682726004105,77.013889593522407,2.0
11.088240028734299,77.026472811707904,2.0
11.078325696168802,77.006254087874396,2.0
11.088858490388802,77.009338329981503,2.0
11.0878981063194,77.008190927647902,2.0
11.1866717997155,76.830017530390904,4.0
11.184718205327899,76.833190042269791,4.0
11.181192922553999,76.831952671748098,4.0
11.178607315783598,76.832135581220214,4.0
11.1936970301701,76.824792817313693,4.0
11.1952320659087,76.833934633515497,4.0
11.182386020008199,76.820762599297097,4.0
11.1746778826355,76.826799769376208,4.0
11.181377365731,76.818739835306204,4.0
11.174511741558099,76.82467153988091,4.0
11.0661698472471,77.0037085402017,5.0
11.0633619229527,77.001887383428596,5.0
11.059356580263698,77.006018080175096,5.0
11.073380423729802,77.008884779928209,5.0
11.0682726004105,77.013889593522407,5.0
11.078325696168802,77.006254087874396,5.0
11.053390233359801,77.006277317092,5.0
11.071743000854999,77.016409810469497,5.0
11.080462714631601,77.009218551229409,5.0
11.0776176506218,76.99252234516949,5.0
11.1243133973616,76.967972555530906,7.0
11.1315029614276,76.96839462468391,7.0
11.127303700351801,76.974802069535585,7.0
11.117052952562499,76.970967314053908,7.0
11.131832544057401,76.973012391138909,7.0
11.1176430629476,76.961750614483407,7.0
11.115225024999402,76.969134979150596,7.0
11.123400482162301,76.958737953329006,7.0
11.1353014518991,76.968031586558993,7.0
11.113519526606801,76.963272939255802,7.0
11.036329106772802,77.056488863573406,4.0
11.034524883894301,77.058486593304011,4.0
11.042098289502402,77.0590815149951,4.0
11.032362104990598,77.063589909103698,4.0
11.035808267870701,77.064651127456699,4.0
11.035180613641,77.044559670200911,4.0
11.040552544794499,77.068501713667004,4.0
11.049006352460301,77.06888648897791,4.0
11.0377442747175,77.036369334625206,4.0
11.050741234371399,77.042357833725092,4.0
11.103303372453802,76.935012950957201,7.0
11.100301431682198,76.936280100619101,7.0
11.099749731040401,76.937393957089697,7.0
11.1010850553638,76.939376972718492,7.0
11.097784803883501,76.938654048355602,7.0
11.096050785493301,76.939630183165903,7.0
11.1099837550895,76.94157924057491,7.0
11.106836345890301,76.925421777121912,7.0
11.0958111704996,76.927825665311204,7.0
11.112864054726201,76.943638549023902,7.0
11.059070636963501,77.063070620458092,4.0
11.055843727040902,77.069057707953917,4.0
11.059727067741999,77.054845477515599,4.0
11.058130541991801,77.073355693340304,4.0
11.049006352460301,77.06888648897791,4.0
11.051244428520999,77.072174461440298,4.0
11.071545520916901,77.06824945810429,4.0
11.0679678517045,77.050352707056405,4.0
11.0580384880402,77.047524746364701,4.0
11.074047728872999,77.068809578335589,4.0
11.161037515189301,77.066147124191588,4.0
11.1561556917417,77.063146803682102,4.0
11.166720683233599,77.065093261545002,4.0
11.1651789411286,77.061417909783714,4.0
11.166473724995699,77.060893449735005,4.0
11.167190486976599,77.061459249958901,4.0
11.155492652913498,77.059609373017508,4.0
11.169665839361901,77.069031770319,4.0
11.155217113129302,77.057882148283596,4.0
11.1562102094755,77.075597264972416,4.0
11.0332942912048,76.853479044688086,4.0
11.032173256254199,76.844674541884913,4.0
11.042324523716301,76.851340323612305,4.0
11.035909531522501,76.840384330861212,4.0
11.0443528167726,76.845559287979299,4.0
11.0398347248505,76.870041839792208,4.0
11.034520626268899,76.87241087606759,4.0
11.038706867985699,76.834305150497087,4.0
11.0499538743081,76.865156133546705,4.0
11.031419861849699,76.832255919065204,4.0
11.0354797890152,77.015824567153899,7.0
11.030852887244899,77.019765199155287,7.0
11.0418331319419,77.013885390153206,7.0
11.046093053562801,77.01447832436051,7.0
11.042742125308999,77.024845743615401,7.0
11.032155516098301,77.027342401065098,7.0
11.037330181392601,77.003372176340804,7.0
11.051145380254701,77.0160178080842,7.0
11.050665436304701,77.0103566336565,7.0
11.047935836713199,77.002228282214787,7.0
11.1821616040296,77.092537495945592,7.0
11.189961349652,77.0944009175155,7.0
11.174779339671399,77.098393152872404,7.0
11.189671913487501,77.100120925029913,7.0
11.179351282891199,77.103364148991588,7.0
11.1910377986481,77.102253280991789,7.0
11.169008083135701,77.093151044191998,7.0
11.183131759759499,77.106563298899587,7.0
11.183047741016599,77.077788269622303,7.0
11.181896469945499,77.076666299875001,7.0
11.1381654994976,76.950845480357202,7.0
11.1276745833208,76.952824164585195,7.0
11.1426759523073,76.960899795331301,7.0
11.1477666969718,76.957516208496898,7.0
11.126790335355699,76.947259394400803,7.0
11.144274745737,76.964680383817296,7.0
11.15348660683,76.9472734015973,7.0
11.123400482162301,76.958737953329006,7.0
11.1409035246832,76.934171788533007,7.0
11.1353014518991,76.968031586558993,7.0
11.103206376126401,76.967567196841998,3.0
11.102661696197201,76.96518043008291,3.0
11.1063485848561,76.968589277347405,3.0
11.109943674939199,76.971785579359093,3.0
11.1112948216019,76.964406029067092,3.0
11.104258300049,76.977254668479304,3.0
11.094510468308401,76.972517544224203,3.0
11.092358999096501,76.969039474506999,3.0
11.112758342760401,76.962203274976204,3.0
11.113519526606801,76.963272939255802,3.0
11.159468530332301,76.993070218853504,4.0
11.160362816726,76.995243794328303,4.0
11.161554667952199,76.995027860149207,4.0
11.163506186302,76.990611628990408,4.0
11.1590230988151,76.984291592776103,4.0
11.168630513428599,76.99584159453201,4.0
11.167051713018902,77.001226173837907,4.0
11.1631999634079,76.982163209130292,4.0
11.1631850905818,76.980859807462295,4.0
11.151463512942399,77.0032573197592,4.0
11.115484017809301,76.927518500593507,6.0
11.1189609725857,76.927179651846501,6.0
11.1183343972735,76.935762777416002,6.0
11.106836345890301,76.925421777121912,6.0
11.123207916155698,76.933991241182198,6.0
11.126167039323001,76.929805162335498,6.0
11.116178028852101,76.938710860002502,6.0
11.1274556749984,76.929941161431401,6.0
11.1086229814431,76.917105165530799,6.0
11.105210660253999,76.919309713592,6.0
11.042422556065901,77.134055303706702,5.0
11.046076388096301,77.132216545292096,5.0
11.048307047697199,77.1266507874806,5.0
11.0524210610042,77.1397214022806,5.0
11.048376472295699,77.143967555156095,5.0
11.053867270354599,77.129249328109509,5.0
11.0474313380073,77.120917934598509,5.0
11.0315244720157,77.144950381266398,5.0
11.040797088940302,77.118486400710594,5.0
11.0532188749072,77.145696414364096,5.0
11.100094436628801,76.949246913282295,4.0
11.0984662313321,76.951003563893011,4.0
11.102513604811199,76.948590628854404,4.0
11.104755606145501,76.950110346354592,4.0
11.102888471341698,76.953697590537914,4.0
11.094132758853199,76.944176655717598,4.0
11.0935998536377,76.9540545688088,4.0
11.1084649807911,76.952759651352793,4.0
11.092710722577698,76.943495271504091,4.0
11.1010850553638,76.939376972718492,4.0
11.0713948844648,77.154791532505413,7.0
11.0764028207675,77.156496316592296,7.0
11.0725987355494,77.161730577650602,7.0
11.065855798122099,77.150048563212209,7.0
11.070060784943399,77.147068789084898,7.0
11.0642527688182,77.160349522396714,7.0
11.059193810887699,77.157357583992095,7.0
11.058755964664901,77.163791406803497,7.0
11.071179789978,77.170465486502806,7.0
11.055016402468601,77.15265303273371,7.0
11.0482908571698,76.831415306505093,5.0
11.0480274873069,76.829188748676088,5.0
11.052287273996502,76.83429428417459,5.0
11.038706867985699,76.834305150497087,5.0
11.059843807873801,76.828392941773402,5.0
11.055697648220802,76.841938625788302,5.0
11.0349977943449,76.828045001677197,5.0
11.059234290891599,76.840844541814093,5.0
11.0443528167726,76.845559287979299,5.0
11.056854040717699,76.819443209663092,5.0
11.1622375475281,76.915283378157596,5.0
11.162168517643099,76.914624572458706,5.0
11.1601266792503,76.911276664002202,5.0
11.159496481373001,76.918974923011405,5.0
11.164607355074999,76.90569504971829,5.0
11.1667058190866,76.924465053139301,5.0
11.151328277068201,76.913962651169001,5.0
11.172538950808301,76.906487346907497,5.0
11.170730520144501,76.903174960811597,5.0
11.147342339410802,76.916766482670099,5.0
11.113374631040301,76.999881481456399,5.0
11.1103453656022,77.005945203384698,5.0
11.106578680332902,76.99677756921659,5.0
11.107028842594099,77.004133474440906,5.0
11.104746097567999,76.998496511576306,5.0
11.1116156004391,77.008458608293196,5.0
11.122674913924198,77.001200269280403,5.0
11.106944672089,76.992806030888801,5.0
11.124326455308399,77.002736379150406,5.0
11.108741424328999,76.989318554941207,5.0
11.0840527467874,76.974475675682299,2.0
11.092358999096501,76.969039474506999,2.0
11.094510468308401,76.972517544224203,2.0
11.088420474573601,76.984268125876213,2.0
11.086682788276502,76.962937246127211,2.0
11.073429499028098,76.968655104093997,2.0
11.079070958039802,76.985950731060299,2.0
11.068896320960901,76.97555862610929,2.0
11.093123201360001,76.988458685645099,2.0
11.067326304765999,76.969446555757699,2.0
11.059727067741999,77.054845477515599,5.0
11.0580384880402,77.047524746364701,5.0
11.059070636963501,77.063070620458092,5.0
11.0679678517045,77.050352707056405,5.0
11.0694924985744,77.050648978728802,5.0
11.058065060725902,77.043574996369699,5.0
11.054702197602401,77.043797950644702,5.0
11.074008946172199,77.053719773999916,5.0
11.055843727040902,77.069057707953917,5.0
11.050741234371399,77.042357833725092,5.0
11.167407990887499,77.146070533768793,5.0
11.1652932085552,77.145091110430997,5.0
11.1701665487935,77.147359679856791,5.0
11.166541858975801,77.149101853474505,5.0
11.1633763133255,77.147060464853709,5.0
11.161764469286801,77.147754155402495,5.0
11.172589669977901,77.151000508504907,5.0
11.1677678720663,77.15344637701341,5.0
11.161470207987199,77.135881450736406,5.0
11.154897779375801,77.147417844919403,5.0
11.1246697387397,77.104096818858991,5.0
11.125951290193301,77.098601258874709,5.0
11.119946389980399,77.107699302141498,5.0
11.1302055612584,77.109476832555586,5.0
11.122031418414199,77.096023677274204,5.0
11.132738224909199,77.109469495349998,5.0
11.136751551093099,77.103943742035796,5.0
11.114754259741002,77.097080306974007,5.0
11.135943742448401,77.111506514254501,5.0
11.1294396522449,77.090859275103597,5.0
11.1585455653865,77.02736523373791,8.0
11.159714020871801,77.036987121094,8.0
